Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSMUSG00000022477	73.0	0.031031751419142536	0.019155059853638863	0.010148995897214425	0.01991114036531183	0.023622047244094488	0.032780979827089336	0.10165105963528832
ENSMUSG00000021176	79.0	0.20189615952236045	0.057093345916212845	0.11533687943262412	0.16952367911944238	0.18999404407385348	0.22097127909221392	0.46913580246913583
ENSMUSG00000024472	81.0	0.08952979977786849	0.02972983001796285	0.05510355029585799	0.07317073170731707	0.0861013986013986	0.09279240397065171	0.27053140096618356
ENSMUSG00000075510	68.0	0.14149181433673286	0.061449387681704264	0.06308411214953272	0.11167369441679667	0.13471004922559732	0.14649818265752734	0.49242424242424243
ENSMUSG00000028284	74.0	0.016813723421400643	0.01747737405609926	0.004651162790697675	0.00839207775501327	0.011057585039780006	0.015069443717071841	0.10559360730593609
ENSMUSG00000050276	19.0	0.1766778009437417	0.09757539663970606	0.007442740619902121	0.13261898568473204	0.178743961352657	0.2704160293518538	0.3008390651445857
ENSMUSG00000068082	73.0	0.06569512344894904	0.012694952474510414	0.03375527426160338	0.05984334203655352	0.06582319026265215	0.0705737416402675	0.13260869565217392
ENSMUSG00000036678	78.0	0.08813454272261602	0.05022820163677583	0.0417995444191344	0.06671545831652784	0.07606403223317967	0.09633004869533257	0.46447368421052626
ENSMUSG00000117148	5.0	0.49797316325918484	0.2695992913394614	0.31751412429378534	0.39076464746772593	0.39789473684210525	0.40769230769230763	0.976
ENSMUSG00000041852	4.0	0.0764767183519559	0.02163547969480052	0.045454545454545456	0.07109814963797265	0.08268015170670037	0.0880587204206836	0.0950920245398773
ENSMUSG00000027907	48.0	0.1238608991278064	0.056124975855604296	0.049256198347107434	0.09584285772069778	0.10946591618773116	0.14540698433865776	0.3467138921684376
ENSMUSG00000047702	9.0	0.12205649511062239	0.022737795215150503	0.08573236317621007	0.10503418272218769	0.13272877164056057	0.13846153846153844	0.15127175368139223
ENSMUSG00000000320	80.0	0.17642590454315202	0.03241111492854211	0.08881118881118881	0.16257012872068913	0.17176001710893538	0.18696177440658698	0.28869778869778867
ENSMUSG00000034303	50.0	0.49095091440473915	0.07670893964099458	0.3135898485468686	0.4461325164865671	0.46949862025100575	0.5444342790501276	0.7424785100286533
ENSMUSG00000020932	86.0	0.07013159401357054	0.044526664449223215	0.031759368173416236	0.044090218995461346	0.059110922279957	0.08132189333832247	0.31207598371777473
ENSMUSG00000006219	75.0	0.14263444480778295	0.049376683058983045	0.0026318409611363718	0.11531461924272393	0.1400550964187328	0.156919465830387	0.2741935483870968
ENSMUSG00000019818	76.0	0.5683541573796339	0.1344693395103902	0.2720572752158349	0.4696940865030494	0.5813288358393429	0.647876696303229	0.9622641509433963
ENSMUSG00000047414	81.0	0.03762035309009094	0.01344508789472347	0.01635514018691589	0.030028873917228104	0.0338382210763777	0.042463835744283716	0.12844036697247707
ENSMUSG00000032249	54.0	0.1074915381091019	0.042390894239503	0.0595922634605332	0.08059608055365733	0.0930480291612086	0.11995007461250685	0.25588697017268447
ENSMUSG00000021392	57.0	0.4478995224128342	0.05119608135346689	0.27521083796877804	0.42976744186046517	0.44221105527638194	0.46987032799389783	0.6036298143530063
ENSMUSG00000024142	72.0	0.02150770359570696	0.021545370736433665	0.0030221381597246577	0.011418103068313019	0.012852828457932664	0.020730460756979662	0.12307692307692307
ENSMUSG00000074754	40.0	0.550077723888317	0.18949092077679403	0.22297297297297297	0.4322250015745996	0.5165759535445752	0.5974551946328073	1.2207207207207207
ENSMUSG00000035293	78.0	0.23104104659744307	0.036034191141254994	0.17562626946513202	0.21148814449509468	0.22045157148853167	0.2373529652656974	0.3663366336633664
ENSMUSG00000040212	48.0	0.059062645275077146	0.04293442467970348	0.002867204593487757	0.03750932169993445	0.04635811310388735	0.06389022871706068	0.2549019607843137
ENSMUSG00000074006	9.0	0.047169497539637464	0.017754309058446372	0.025673717762967254	0.03342618384401114	0.04056534508076359	0.058143982862826106	0.08041237113402062
ENSMUSG00000035547	75.0	0.055453666555528316	0.030208105141097067	0.0045811518324607335	0.03857748159118023	0.043516428392274896	0.06230078234828475	0.15216798472866103
ENSMUSG00000027737	82.0	0.12913180750597725	0.05462317964835687	0.01053864168618267	0.1107849434043296	0.12205664513033103	0.1379396005475964	0.42700274519590714
ENSMUSG00000030281	77.0	0.2999842538886437	0.05440701217055959	0.11482339679358718	0.2858877086494689	0.30592201700381116	0.328575766778014	0.42567567567567566
ENSMUSG00000041272	81.0	0.07152655400807899	0.02390246577310275	0.04931991595709389	0.05953162617640621	0.06811037373384561	0.07389162561576355	0.24592833876221498
ENSMUSG00000063386	8.0	0.11420623170181074	0.04593074613149391	0.042492917847025496	0.09647721947144283	0.10825118656443958	0.12523120138288676	0.19230769230769232
ENSMUSG00000050014	2.0	1.232905982905983	1.4172353862243197	0.23076923076923075	0.7318376068376069	1.232905982905983	1.733974358974359	2.235042735042735
ENSMUSG00000031495	7.0	0.4729505336284984	0.1311203264179609	0.26376256582096697	0.45254306000742606	0.4760971786833856	0.4760971786833856	0.7135135135135134
ENSMUSG00000027315	77.0	0.14643521296070935	0.028373398275156638	0.06563706563706563	0.13508273009307137	0.14246745195288282	0.16037735849056606	0.27737665463297234
ENSMUSG00000045521	64.0	0.05343218306968864	0.03980736117353928	0.013678707597971778	0.032616598662556645	0.04827092197249329	0.06289123812614938	0.29813664596273287
ENSMUSG00000029707	78.0	0.13200278106370145	0.029393975939683854	0.02922755741127349	0.11689591613175389	0.13279787025679687	0.1431027595721211	0.22281521014009337
ENSMUSG00000031302	76.0	0.020097366943595027	0.021840532710479935	0.0031315240083507304	0.012185976752905888	0.014673937768519954	0.01818558884356758	0.14421252371916507
ENSMUSG00000037533	74.0	0.09399617714786687	0.015989023738741816	0.03867403314917127	0.08694624257949717	0.0921059658179314	0.09970172107350872	0.17075823492852704
ENSMUSG00000045466	23.0	0.2419048288402459	0.050770609704723246	0.13138686131386862	0.21583011815941933	0.23753033162577514	0.2891368559238595	0.3366315336631534
ENSMUSG00000090417	2.0	0.4569970259625432	0.1448770344220328	0.35455349248452694	0.4057752592235351	0.4569970259625432	0.5082187927015513	0.5594405594405595
ENSMUSG00000020440	27.0	0.07320094199171391	0.09517563666432059	0.0	0.0	0.021845068055788945	0.12274424655040791	0.37144335230212105
ENSMUSG00000046804	4.0	0.6394122160378131	0.09883280651493041	0.5113122171945701	0.5906236960738218	0.6542478015329081	0.7030363214968992	0.7378410438908659
ENSMUSG00000039883	88.0	0.09975809637580384	0.016376416187510543	0.033277870216306155	0.0916903584581534	0.10061894242120309	0.10859412372048396	0.14401395290893235
ENSMUSG00000062694	34.0	0.038468512159099154	0.049294223985485844	0.01532567049808429	0.02333002643717743	0.029165261906606663	0.037037006658402594	0.31250000000000006
ENSMUSG00000035198	51.0	0.02307343348157957	0.02626850119843103	0.0018010806483890335	0.008853361305450645	0.010280888562511475	0.028572914554787346	0.10347103075095683
ENSMUSG00000049112	22.0	0.03380594580513153	0.012954931772000635	0.017067494181536077	0.02509400493825741	0.029499681116747035	0.03844921037533593	0.066241242977041
ENSMUSG00000048520	76.0	0.3530131543732541	0.08255199350652427	0.17980295566502463	0.3166511490058156	0.3576893277070751	0.3763310773671843	0.8591549295774648
ENSMUSG00000094858	3.0	0.12731779475535257	0.0535234875584258	0.08865248226950355	0.09677379358230423	0.1048951048951049	0.1466504509982771	0.18840579710144928
ENSMUSG00000041959	59.0	0.09890676379239298	0.06304518697826249	0.026426926030202205	0.05972179692568649	0.08360691617421755	0.10970937816893694	0.2911658080518985
ENSMUSG00000029708	78.0	0.055274674469374986	0.012003425986559534	0.022813688212927754	0.050388008562848474	0.05465221618789225	0.057631637169775915	0.12738214643931794
ENSMUSG00000039239	78.0	0.0468901058531016	0.020992140841435684	0.01834120026972353	0.03712536364689349	0.04254431884726634	0.047388778919257336	0.17054263565891473
ENSMUSG00000005237	74.0	0.062697827719235	0.015229225590692484	0.04461538461538461	0.05280569596005566	0.060847867556199295	0.06737949159469343	0.1370558375634518
ENSMUSG00000041729	79.0	0.020436007659953192	0.02016890875525217	0.005330174711282203	0.012439741928201308	0.01417224731350257	0.018432441552639782	0.1387522650789542
ENSMUSG00000042133	83.0	0.06815282585310305	0.021146138576752006	0.037414965986394565	0.059078153187018444	0.06350550381033022	0.07146348730373651	0.19023136246786634
ENSMUSG00000028277	77.0	0.10370700819413328	0.03647778283658077	0.05460472697636512	0.0822482638888889	0.09451150079708495	0.1090909090909091	0.2541620421753607
ENSMUSG00000095595	1.0	0.08013937282229966		0.08013937282229966	0.08013937282229966	0.08013937282229966	0.08013937282229966	0.08013937282229966
ENSMUSG00000026664	66.0	0.2469323862809313	0.08552841395984523	0.06060606060606061	0.2053424592724324	0.22546157406160156	0.27867654319285573	0.72
ENSMUSG00000026896	81.0	0.17531535607648377	0.019139093617909497	0.12790535838552541	0.16449840994507084	0.1754827875734677	0.18965278738414718	0.21557971014492755
ENSMUSG00000069855	37.0	0.19568582107571447	0.04643520753384885	0.10220341092991411	0.1695865451997197	0.18974358974358974	0.2140321217244294	0.36028537455410226
ENSMUSG00000048965	43.0	0.10878944043401186	0.0497556194675491	0.0038466443046045514	0.08258194528995148	0.10924425116953285	0.13352821519509522	0.23189502901842038
ENSMUSG00000047496	58.0	0.025846007005824966	0.05432187812511159	0.0083430345362825	0.01299806528661731	0.01651822888367638	0.021741387270869172	0.4210526315789473
ENSMUSG00000045417	6.0	0.9847248985154452	0.7178884911860278	0.4635530336097774	0.5566931002281043	0.7229679172965626	1.0242752336383516	2.3728813559322033
ENSMUSG00000018900	8.0	0.17132348617004858	0.05885058977671665	0.040540540540540536	0.1676062205004504	0.18040853170592586	0.1954903815830968	0.2357790601813685
ENSMUSG00000050933	2.0	0.7851270301233237	0.11441225026139923	0.704225352112676	0.7446761911179999	0.7851270301233237	0.8255778691286476	0.8660287081339715
ENSMUSG00000062165	1.0	0.6049382716049383		0.6049382716049383	0.6049382716049383	0.6049382716049383	0.6049382716049383	0.6049382716049383
ENSMUSG00000028560	79.0	0.11979988745920392	0.037488971632413506	0.06382241922637392	0.10361146351006897	0.11445293448219802	0.12428764466717551	0.38095238095238093
ENSMUSG00000027381	81.0	0.22192823756381155	0.11397407352849054	0.054298642533936646	0.1899965265717263	0.20851314240878777	0.2405642394205109	1.0992292870905587
ENSMUSG00000024317	44.0	0.1539918891188455	0.07806629144909001	0.0820130475302889	0.107156075127833	0.12892631796710685	0.16676597229029053	0.48059701492537316
ENSMUSG00000028358	81.0	0.03349515853944892	0.018884631459804672	0.01663223140495868	0.02145673857573649	0.02855274629468178	0.03647616539373189	0.13839285714285715
ENSMUSG00000026592	74.0	0.49067100511733486	0.11607287291175808	0.21766511430990687	0.41954998767356133	0.4776997307075595	0.5501175058623042	0.8445487741262389
ENSMUSG00000032667	79.0	0.12832823292662227	0.031314860871081325	0.02898550724637681	0.1138052358921891	0.13026521060842436	0.14130557384281445	0.24623413592693633
ENSMUSG00000038156	76.0	0.04013704836535953	0.023331961731821737	0.024502055011065442	0.029934487692055395	0.03244149560328872	0.039237408215371236	0.1553824207176561
ENSMUSG00000091034	22.0	0.4148002209595353	0.16840220189945793	0.2603305785123967	0.3332263727442644	0.3788498745527351	0.45579787436530345	1.0943396226415094
ENSMUSG00000056536	80.0	0.18352337075733555	0.03633290773073434	0.12391121101432986	0.15421989016917956	0.17749714053121476	0.20032229397337237	0.32800117405341944
ENSMUSG00000025128	42.0	0.03451862181706419	0.022029462339754155	0.0015122169834809295	0.025431377954897437	0.028955430489867696	0.032775562433284514	0.11647390948001093
ENSMUSG00000038705	53.0	0.03837060118061141	0.014239484443789842	0.020223048327137547	0.03103557479151272	0.034329528622462316	0.03942100400369572	0.11111111111111112
ENSMUSG00000032673	72.0	0.08566861953183848	0.04618916809769086	0.0452991452991453	0.062158585619957005	0.07015522768321711	0.09291037953592832	0.29213483146067415
ENSMUSG00000039109	77.0	0.10050971208684557	0.021009533653584732	0.031818181818181815	0.08683258414647517	0.10042588267619178	0.1096660421029428	0.169171974522293
ENSMUSG00000038037	59.0	0.0374573641988187	0.025270421042545066	0.0010618018679887928	0.024993017845236387	0.029825109306683324	0.038899629053927735	0.12784398699891658
ENSMUSG00000059460	8.0	0.11580608800180585	0.01846131606381419	0.08641114982578398	0.10863308907263455	0.12131047251576876	0.12374714300170006	0.14340425531914894
ENSMUSG00000043050	63.0	0.18746352600314345	0.055133598087539724	0.08302386579063548	0.14361056216151302	0.19672503979986358	0.222998878732426	0.3197957762822001
ENSMUSG00000030093	70.0	0.01795476241388514	0.029652585885711062	0.0015879317189360855	0.004226840436773511	0.00623634613328421	0.015511967933431904	0.1588012065777951
ENSMUSG00000050058	43.0	0.10046414235655449	0.03818007974729523	0.035557613032647754	0.07618213660245184	0.09644868585732166	0.11096752911365407	0.2238195912614517
ENSMUSG00000026668	67.0	0.14674723047083013	0.03846692582884599	0.06834660221779926	0.12398684891840397	0.14173669467787112	0.16845902640834207	0.3145631067961165
ENSMUSG00000000305	72.0	0.032398845415102524	0.016913709815329556	0.011422295442064799	0.0234382309959736	0.027859628807824922	0.0340798617328606	0.11818825194621371
ENSMUSG00000055782	76.0	0.07619721484662371	0.017643047128342988	0.028761061946902654	0.06783551780368013	0.07151278517838003	0.07980041299516588	0.15121951219512195
ENSMUSG00000000365	68.0	0.2718023932094555	0.038136667734293646	0.1761006289308176	0.24886390074184528	0.26508953708616884	0.3026687894178224	0.3714465211245484
ENSMUSG00000045917	84.0	0.14252623504453332	0.0391933487343682	0.06999999999999999	0.11373875754226585	0.1370810815623787	0.16254445118534638	0.26785714285714285
ENSMUSG00000038611	79.0	0.2129228590554782	0.04880040443182636	0.12291425739302825	0.17534668016718072	0.2149543378995434	0.23618473687566852	0.46788990825688076
ENSMUSG00000003363	76.0	0.048212900287941333	0.013313352838343607	0.028629168070057262	0.041636710512099176	0.04567328609671841	0.05075502083685614	0.11050102951269732
ENSMUSG00000038784	84.0	0.051713874487699915	0.028209858941295563	0.019216555801921654	0.038325499186060555	0.04354071167116049	0.05011973538868274	0.1559911651021535
ENSMUSG00000029064	28.0	0.024448799602745725	0.034513812662553545	0.0	0.0019300820851456658	0.005759692179864167	0.04874232147321882	0.11487733205767785
ENSMUSG00000034807	61.0	0.051601314137368515	0.03287487241260559	0.024821304701872906	0.038643153127108025	0.04411877541625106	0.04832432432432432	0.2558139534883721
ENSMUSG00000035829	64.0	0.24260726190884777	0.04285299070189822	0.1668951488082077	0.22431522843904536	0.23928824164191614	0.2547570888481884	0.41312741312741313
ENSMUSG00000032243	81.0	0.0625698592021835	0.012158614710828382	0.03918090938406966	0.05455773126266036	0.06138143176733781	0.0683862433862434	0.11896995708154506
ENSMUSG00000026737	79.0	0.028037060465556058	0.050830233949528056	0.004049978457561396	0.012462428879572142	0.013957176843774784	0.022483876978049433	0.4329054842473746
ENSMUSG00000038015	40.0	0.15895629899644834	0.05811128107900543	0.00785802884049033	0.13459120540556205	0.14992755678729888	0.17436477564211783	0.33333333333333337
ENSMUSG00000025156	71.0	0.017629788742768965	0.011621590656336236	0.0011416828405069071	0.010267998178392166	0.014917724762284349	0.0205419738195766	0.07049228080396154
ENSMUSG00000026705	28.0	0.01672137286333533	0.029324554164395427	0.0016359918200408998	0.002717076553710311	0.0038565615314150752	0.016955377186225175	0.13003628031315637
ENSMUSG00000034171	80.0	0.16616281395415572	0.035035458771111694	0.04456824512534819	0.14531007354479444	0.15859561075970705	0.18700754399084457	0.27386680172195493
ENSMUSG00000034442	85.0	0.240006068771852	0.03609820328528728	0.10975609756097561	0.22578763127187865	0.24846910372981998	0.2654780564263323	0.2952674897119341
