Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSG00000169957	75.0	0.09762632251235345	0.07371717555689915	0.001252057664488452	0.07179819476949773	0.08032926483110985	0.09566029444078225	0.4716981132075472
ENSG00000185158	3.0	0.9959096308537102	0.05228128163892204	0.959664745940283	0.9659434840812525	0.9722222222222221	1.0140320733104238	1.0558419243986255
ENSG00000075188	70.0	0.13979084882574683	0.07663080575291122	0.01813110181311018	0.09781496053634442	0.12620367365867896	0.15421187090521488	0.37291569269128877
ENSG00000136098	78.0	0.2350336815608411	0.05329762211201312	0.09183673469387756	0.19514302864679497	0.23057662128253986	0.2648092977837802	0.41263940520446096
ENSG00000131398	56.0	0.07277072191931598	0.05792404752360278	0.01116751269035533	0.04332681484487125	0.051595573283976626	0.09343121860264501	0.2914466737064414
ENSG00000159423	76.0	0.07872991028195395	0.026030929254652828	0.049403747870528106	0.06437558447633375	0.07187027682823344	0.08434732896523851	0.19620611551528877
ENSG00000120860	78.0	0.2596335180362083	0.1807472077710347	0.057142857142857134	0.1347708894878706	0.19403494220239303	0.3576040342852663	0.9256292906178489
ENSG00000164944	79.0	0.07554614612221941	0.061652793133212806	0.02449324324324324	0.04103364270392049	0.048962855764592375	0.08305369127516779	0.2931596091205212
ENSG00000189030	25.0	0.5034890803031667	0.10733156830727736	0.36756327017357887	0.4141471762692527	0.4679214402618658	0.553183153770813	0.8134902670891806
ENSG00000131408	78.0	0.059876293805363745	0.02692654952511122	0.018682655543969414	0.040247982557265305	0.05328187367344618	0.07260785789766849	0.15680794907623039
ENSG00000136048	67.0	0.11519721773466571	0.08189208277814587	0.029365079365079365	0.060096382955325024	0.09153669138327793	0.148014922698467	0.4612476370510397
ENSG00000168438	74.0	0.04334483231529152	0.042969964261612086	0.0125	0.024408686162965643	0.03193188770307932	0.03794512278605479	0.22435897435897437
ENSG00000283703	55.0	0.24516965593135118	0.040119750197393625	0.17702341408085556	0.21947809605452762	0.23429726368159204	0.27444579868425834	0.39361702127659576
ENSG00000131400	79.0	0.3165085346515186	0.09510428060968977	0.06948810345268215	0.2853038034973124	0.3178281741433538	0.34096756887897184	0.6914893617021276
ENSG00000124702	81.0	0.07577158635484342	0.07055558043292227	0.01875	0.04164057608015028	0.050381679389312976	0.07328605200945625	0.45063879210220675
ENSG00000064309	84.0	0.2656314516919541	0.07291020578039596	0.1795350415747497	0.21335631791168974	0.2434730904585704	0.3105767038978801	0.5157232704402516
ENSG00000111670	79.0	0.15129828067617215	0.03929745497508488	0.04663477963785446	0.13559423517929742	0.1522748375116063	0.16336435698054252	0.2617427923550373
ENSG00000053328	72.0	0.24290189019194644	0.15131245610343913	0.029787234042553193	0.15101820147774375	0.22407764287955165	0.26733822596163687	1.0571428571428572
ENSG00000163472	81.0	0.14665300601268055	0.04271064395973616	0.08635578583765112	0.12049549549549549	0.13583138173302106	0.16107226107226105	0.32173913043478264
ENSG00000179002	78.0	0.16064957288972798	0.04557893706093534	0.002382841689087742	0.13287151609794198	0.1539583458917833	0.18147076640041968	0.2625628140703517
ENSG00000198715	83.0	0.30425023472193335	0.08310711290327022	0.19211311454144506	0.2479859398947158	0.28265376641326884	0.3376978028504102	0.6104249909189975
ENSG00000001617	82.0	0.052778251025221046	0.037940545941824104	0.0035023832442274464	0.03409507681647672	0.04294558781864903	0.058545959076562994	0.23943661971830985
ENSG00000005844	83.0	0.26697051769240826	0.043057067129642024	0.175253318110461	0.2341988362887198	0.2669077757685353	0.29576916984815627	0.4115942028985507
ENSG00000198952	80.0	0.10625026351203519	0.13550853669281698	0.037392138063279	0.06846909035128088	0.0772607110964472	0.10291272950547989	1.2173913043478262
ENSG00000111666	69.0	0.29508641635779215	0.11285806464475963	0.15249042145593872	0.2367758186397985	0.2789890981169475	0.3232758620689655	0.8904109589041096
ENSG00000139351	64.0	0.4136870322394415	0.16216016210669953	0.05581395348837209	0.3123830901608679	0.4418203057429363	0.5058675517642743	0.79135405501965
ENSG00000126107	74.0	0.03378008882273724	0.03497040542751457	0.005500550055005501	0.019476276740943682	0.023908745698785355	0.035610396256829935	0.22454308093994776
ENSG00000004534	72.0	0.2452173760880968	0.20084855962668274	0.15119532044760936	0.1823359079914659	0.1931888160282949	0.24932578556928986	1.8181818181818181
ENSG00000160783	48.0	0.40710171157396763	0.2127102745296648	0.18135713561213104	0.2963685573958702	0.34027122006217664	0.42336853617712855	1.267857142857143
ENSG00000260238	6.0	0.3698879549558461	0.22040122028770703	0.031904534667767236	0.28111643710724854	0.4000451221633966	0.4400961992991464	0.6924128503075871
ENSG00000211460	53.0	0.0579279208856645	0.09450048808313426	0.006453505426811382	0.012470308788598575	0.023652365236523653	0.033478893740902474	0.5069306930693069
ENSG00000126088	78.0	0.1689178610219433	0.0819128585470553	0.07369191851950473	0.10808905227968812	0.1384507106552637	0.19963235294117648	0.46385702854094424
ENSG00000160781	77.0	0.2391336334832311	0.26778134148230504	0.0028851279886693156	0.05350099075908813	0.18510082773179268	0.31549586776859506	1.542857142857143
ENSG00000242252	66.0	0.20523818408268185	0.05991105727474214	0.05298013245033112	0.15835022587744702	0.20565948640887727	0.2449452554274977	0.3700242298373139
ENSG00000168159	25.0	0.04832320441357622	0.046467213716244654	0.002516910492370615	0.024725975019118024	0.030868781160496447	0.061523594781768394	0.19767441860465115
ENSG00000003756	80.0	0.041851500168943664	0.05703507346571907	0.008434864104967197	0.014754947280759947	0.017922687323542612	0.03433825938621024	0.2515337423312884
ENSG00000196890	18.0	0.012697527536730972	0.01981105982994719	0.0	0.00349294526784588	0.00579336184364653	0.011185597595426405	0.07278140765858904
ENSG00000181218	2.0	0.002917505030181086	0.004125975181973818	0.0	0.001458752515090543	0.002917505030181086	0.004376257545271629	0.005835010060362172
ENSG00000067992	58.0	0.06575775483053109	0.10575173089395731	0.00954861111111111	0.022136786726021852	0.03036307296946026	0.06278036032586574	0.5066666666666667
ENSG00000113100	79.0	0.0701506262838247	0.027580525759310335	0.03278688524590164	0.05769843838596714	0.06463878326996197	0.07447452373410562	0.20731707317073167
ENSG00000188124	9.0	0.43525932438435727	0.18179815004944175	0.18936877076411962	0.3321033210332104	0.4282051282051282	0.4972826086956522	0.7815249266862171
ENSG00000279486	7.0	0.5588303091291202	0.11498601467907091	0.3571915473755965	0.5382222140883219	0.5679611650485437	0.5821566919793978	0.7459016393442623
ENSG00000106460	77.0	0.07945867994981064	0.09620142064104993	0.01924860853432282	0.03581159984429739	0.050256410256410255	0.08333333333333334	0.596694214876033
ENSG00000115137	78.0	0.08762323470431126	0.05915956236315997	0.03459308138372325	0.05214580115908648	0.0729213031354621	0.09689892114825985	0.43018213356461404
ENSG00000169918	69.0	0.07072665489887865	0.06934605812976505	0.00552995391705069	0.04601822799940236	0.05159620362381363	0.07265601447090744	0.46923076923076923
ENSG00000186297	73.0	0.035722502825918385	0.02585185724470814	0.0025571434671687607	0.027344898559247276	0.03211959739490823	0.0374544249254226	0.189873417721519
ENSG00000134330	81.0	0.17679771438042524	0.07843212052744372	0.09076340326340326	0.13347087763847007	0.16126408737074474	0.18457456888383553	0.54675211185552
ENSG00000234127	79.0	0.07413554077625917	0.023944818581921053	0.017801047120418845	0.05885044915640367	0.0743370526010723	0.08724101996785524	0.15817223198594027
ENSG00000082074	79.0	0.30471323962717817	0.08870957966008557	0.1777283281733746	0.2386228640985512	0.28296019900497515	0.35296021657250476	0.6372549019607844
ENSG00000089057	68.0	0.033959528350115765	0.06089348141509886	0.00395703787450537	0.017465378233492174	0.021857418660895717	0.03658590337437481	0.5102319236016372
ENSG00000166206	77.0	0.09962769830174745	0.09716543798357158	0.016125207493478774	0.03248811410459588	0.05870445344129555	0.12813046010483403	0.4871287128712871
ENSG00000184933	65.0	0.1997830672678271	0.18986585700543007	0.07095698102717353	0.1263537906137184	0.15886004514672689	0.17424547283702213	1.2857142857142856
ENSG00000151694	83.0	0.06901253019764841	0.03516564042412569	0.022770398481973434	0.04762684016309038	0.06311522872032427	0.07661058125775749	0.23000264573595555
ENSG00000086288	78.0	0.49079454467547634	0.10172142347197029	0.2592397599241866	0.4168027311859878	0.47873898368683326	0.5561608829302618	0.8940397350993377
ENSG00000149050	53.0	0.3830373010588366	0.14181824257177386	0.24766467065868267	0.3087557603686636	0.36392405063291133	0.39334470989761094	1.2622950819672132
ENSG00000178358	42.0	0.2870013475486442	0.1890450614513519	0.008117302089260783	0.179203759974995	0.21878211684638788	0.2788904209140386	0.8693069306930693
ENSG00000149054	49.0	0.7496139739882423	0.39215153466326425	0.2716735721403472	0.5462459194776932	0.6284779050736496	0.7763157894736842	2.4123711340206184
ENSG00000140254	84.0	0.29277304998646764	0.13572721354114756	0.1628232005590496	0.19672287207268083	0.27020613609705557	0.3444413766395824	0.9824561403508771
ENSG00000106483	78.0	0.07868144801536313	0.04069060173685721	0.027659574468085105	0.05367901611916051	0.06361962163067135	0.0944777148230844	0.2688172043010753
ENSG00000166363	5.0	0.30054899761302284	0.18984322413549368	0.07046476761619191	0.2180746561886051	0.24409448818897633	0.40397350993377484	0.566137566137566
ENSG00000166368	43.0	0.30329196549370085	0.23748625787839947	0.11725251521550117	0.15770926823054182	0.2252941176470588	0.2650117157864007	0.8767123287671234
ENSG00000170782	52.0	0.20734498154039707	0.19249592003063987	0.08585375191424197	0.13185423716217248	0.1602831367222087	0.18587728510268448	1.1125827814569536
ENSG00000170790	5.0	0.15056550472274727	0.03958568467074605	0.11519607843137254	0.11764705882352941	0.14241001564945227	0.16704805491990846	0.21052631578947367
ENSG00000086289	82.0	0.15279558499656004	0.07406800188971002	0.049919881671391594	0.11809084211466334	0.13450578081745646	0.1706767021386923	0.4803149606299213
ENSG00000185130	5.0	0.004713049746174029	0.002290825504183421	0.0010011401874356909	0.004028197381671702	0.0058116497160216616	0.0061403508771929825	0.006583910568548111
ENSG00000137414	69.0	0.27073785285143703	0.1293824717380881	0.01224662162162162	0.23290203327171904	0.28064929517300297	0.34355828220858897	0.5668604651162791
ENSG00000196747	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000278828	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000187037	64.0	0.2881760870357165	0.14164564984120137	0.040780527778133444	0.20879099611537738	0.2775703652938926	0.34239244552284076	0.8648648648648649
ENSG00000197976	56.0	0.052701295536165475	0.0423950553434094	0.0009995455554509518	0.026440870177919126	0.042621703753890745	0.08371552821063297	0.1963048498845266
ENSG00000184357	24.0	0.05450144602836959	0.05802581016360882	0.007828756257854508	0.022979170232083235	0.036571570756132266	0.04908668072675685	0.24719101123595508
ENSG00000122550	57.0	0.02677519997436657	0.06232707435446141	0.002572347266881029	0.005775895263765884	0.01656754460492778	0.024397776405188393	0.4622568093385214
ENSG00000146530	54.0	0.3753139019862878	0.11731712685162027	0.25675	0.27708457882609766	0.3195582556918012	0.4662559094784159	0.726027397260274
ENSG00000130988	74.0	0.15206965892945207	0.048952160632625655	0.07639680729760548	0.12008998769544803	0.14110916120712175	0.17585036443072688	0.33793103448275863
ENSG00000275221	10.0	0.019894706472604027	0.05000035529585259	0.0	0.001240473702762675	0.0028779289498198435	0.004514935386497085	0.16132167152575316
ENSG00000273703	12.0	0.02684974705735062	0.012372072499470428	0.00394654011912256	0.0195889562752683	0.02416187478385238	0.034346247662472476	0.05144927536231884
ENSG00000088882	86.0	0.16131588976493816	0.05494111636072287	0.05958013010053223	0.12426544338976468	0.1585028995457135	0.18174263353307069	0.3761467889908257
ENSG00000197238	8.0	0.0021534361351856135	0.0023048391567024	0.0	0.0	0.0017057838591111045	0.0036946775011024897	0.006184709734421289
ENSG00000276368	19.0	0.005822685218962949	0.006574282327065282	0.000993105013761598	0.0010024238087891256	0.0018565032215791199	0.008943663164352394	0.02455322455322456
ENSG00000233822	1.0	0.004147712068504148		0.004147712068504148	0.004147712068504148	0.004147712068504148	0.004147712068504148	0.004147712068504148
ENSG00000138606	78.0	0.2492178170029227	0.145625477005722	0.03985239852398524	0.1379269977991377	0.23870548212369896	0.3180283687943262	0.629059829059829
ENSG00000180347	75.0	0.6808180604481201	0.11022319843701274	0.3968065354623097	0.6098422069726398	0.6919164882226981	0.7520629000591643	0.9902912621359223
ENSG00000138028	83.0	0.5154150683240445	0.19545380158974973	0.2322141560798548	0.4130251621501385	0.46851302340916584	0.5359064290440012	1.4769230769230768
ENSG00000140274	83.0	0.22110394647542514	0.06563266756795792	0.11428264835282756	0.17162071665456735	0.21044202434336964	0.2551822283091524	0.4633431085043989
ENSG00000101335	28.0	0.019769727332692298	0.035931104868386986	0.0	0.0024726691568892796	0.0035933783621992497	0.007893100837226911	0.13934426229508198
ENSG00000138030	87.0	0.22801638636052982	0.10392174910335045	0.05016357688113413	0.15607141088496013	0.21358599646699855	0.24400169753771278	0.5704286964129484
ENSG00000140279	77.0	0.15924872175759422	0.04464494964606691	0.09857123231213077	0.13499543934326544	0.1518972285000595	0.17343173431734318	0.43500000000000005
ENSG00000103932	81.0	0.3073294448741231	0.06013526725505823	0.21167950128346166	0.27462593516209477	0.29619047619047617	0.33078149920255184	0.540197461212976
ENSG00000080845	68.0	0.058587400852927005	0.03817533184089957	0.012129380053908356	0.03726719423791204	0.04796947937742162	0.05942289656800698	0.21176470588235294
ENSG00000032742	79.0	0.15098923899768144	0.07588645437502535	0.034013605442176874	0.1042883027984699	0.14197066566378336	0.1743944964116665	0.5452218430034129
ENSG00000185187	73.0	0.16616760693895188	0.0771082908387575	0.07095931182171246	0.11790225851728978	0.13142857142857142	0.18648736228127025	0.38357519788918204
ENSG00000137857	79.0	0.11756331643590763	0.05464881656932846	0.07109909336726578	0.08707090940069154	0.1037827352085354	0.14001415497892336	0.4986876640419947
ENSG00000077800	75.0	0.1779829718683656	0.07994282743772561	0.06480156148340924	0.13553705253366596	0.16391543585288154	0.1864875892553553	0.5860690836425921
ENSG00000274641	1.0	0.054970224461749886		0.054970224461749886	0.054970224461749886	0.054970224461749886	0.054970224461749886	0.054970224461749886
ENSG00000168131	31.0	0.34655401482353015	0.26975496228979373	0.06838833094213295	0.17258761670522332	0.2373453318335208	0.5189040151645701	1.3070175438596492
ENSG00000106341	81.0	0.28134981902178197	0.13663769548028037	0.12429378531073448	0.20402773192472765	0.24439197166469895	0.30885416666666665	0.7894736842105263
ENSG00000023516	84.0	0.3245448883473061	0.09739421643559384	0.22406728488246713	0.2737412641703738	0.31037006520461596	0.3226829144493599	0.9491525423728814
ENSG00000164236	66.0	0.12617899013718184	0.047585576943365265	0.035955056179775284	0.10227798334875116	0.11411115001126035	0.1363882507620547	0.3674719292276285
ENSG00000108100	65.0	0.07321292376735741	0.10731534247535214	0.004714016341923319	0.019192913385826772	0.0241423125794155	0.08302836230558097	0.5420136260408781
ENSG00000166326	68.0	0.11919275274082619	0.07608637851014863	0.014115092290988056	0.08013068699196516	0.11146276808537145	0.13644426059611184	0.44821347806422435
ENSG00000124657	42.0	0.4088502769117695	0.7228065165936569	0.14552152889707576	0.18832987341492105	0.23305965144144541	0.2715680730709799	4.454545454545454
ENSG00000092094	79.0	0.062209337473448166	0.02811730392333064	0.021739130434782608	0.04478594950603732	0.054415700267618196	0.07227647652730461	0.16676350958744915
