Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Accs	0.16279069767441862	0.18511175198269647	0.1884285963992309	0.18536239588871167	0.18143085389668026	0.15859583137439273	0.13169584530964198	0.16693470569314892	0.2715194346289753	0.17672867672867673	0.1811753614079196	0.18168498168498168	0.16180371352785144	0.185850439882698	0.17330004405933325		0.17875433669254914		0.1830004644681839	0.13309119211311454	0.16074287544028176			0.16467484091261836	0.21710025863380492	0.2344296083878484	0.21541347506643735			0.1465338851526125	0.1748901655964853	0.13877768881772087	0.14092324353594152	0.16803953871499175			0.1964410327983252	0.1855598186257412	0.0973684210526316		0.1667725540025413	0.18619791666666666	0.18503662364841295	0.2011933619242961		0.17456403029769246	0.17104203575454985	0.1272727272727273	0.12883435582822084	0.17628705148205928		0.13013698630136986	0.2309978768577495	0.1800171526586621	0.13692142088266954	0.17862838915470494	0.17042525773195874	0.1756957022888194		0.14860681114551086	0.18724954462659385		0.17369070710633044	0.16672088484059855		0.21819662120903724	0.1518186610437533	0.15209665955934612		0.1864054100919022	0.16619577862722287	0.2197173620457604	0.15871762476310802		0.23500840650102744	0.16600985221674874	0.15768799102132436	0.16300276827878196		0.19961066187481286		0.16379748674366235	0.20534689191405608		0.17325618772099005	0.16643429766469153	0.1687531296945418	0.16804635761589407			0.18431514275388505	0.17621440536013402
Acox3		0.17691916624300966	0.10610387724478436	0.12396408839779005	0.11754606088621808	0.17228661749209695	0.19334118402740605	0.17317177782543428	0.1920472554386976	0.16059019514516895		0.2642183945401365	0.2642183945401365	0.2642183945401365	0.11302531975985383		0.20599144079885875	0.16245387453874538		0.1929842503579464		0.15371212854515534	0.13870670219307235	0.16051801066492544	0.14536145101102144	0.1656521739130435				0.16774500475737394	0.1701722862276715	0.1929878994725411	0.18943719412724305	0.17281492349612235		0.2358887952822241	0.15504411200613732	0.2487163029525032	0.4449648711943794	0.08696685279790899	0.17184733425142631	0.17616966854950442		0.145054497300601	0.2054566281370405	0.18336106489184686	0.17203846560287436	0.3745230407983563	0.3218714768883878		0.2248520710059172	0.19047619047619047	0.2383258388101003		0.2760617760617761	0.19816191656340354		0.15050951997854653		0.2102684695277288	0.15925892123756502		0.2093792566647208	0.17555059048834984		0.10804490177736202	0.16775489703666496	0.3213014743263854	0.1681808796200702	0.16656920892156046	0.1654028915175412	0.15965139996291489	0.1747219846022241	0.17428700769578995		0.18893170627274672	0.26453726453726456	0.17740027953983442		0.16782259536411753		0.11001379064905023	0.1673834628190899		0.16908361616784942						0.10626475216365068	
Acp5	0.08928571428571429	0.0901491905618453	0.08012618296529968	0.07980171751727991	0.08074446252919114	0.0958845990666101		0.09317630758572913	0.07374830852503382	0.08498964803312631	0.09482197638746863	0.1160995138690306	0.1160995138690306	0.1160995138690306	0.08432510885341073	0.039537075827398405	0.09277214631996476		0.09482197638746863		0.09048140043763676				0.08018962409027175	0.0802099946836789		0.06989166415889257	0.08048554198237204		0.08728074782060707			0.0918452257125026	0.07298309545500556	0.07570081384834	0.08792876656885562	0.12878411910669976	0.0989010989010989	0.023043050161369732	0.09365244536940688	0.09830310122878876	0.0640511931104599	0.08599979812253962	0.09674329501915707		0.09673951988534576	0.09933082392304476	0.0778727445394112	0.09357815267033276	0.4036697247706422	0.3790849673202614	0.094123384540356	0.05664471990289476	0.060161408657373426	0.0856569497253908	0.08927604260696878	0.08499278499278501				0.05566109422492402	0.10806201550387597	0.09536173728313466		0.0402474293059126		0.09133689839572193		0.0849453322119428			0.0913852073535699	0.08519767085504137	0.12127337038908538	0.08072571603302417	0.08999081726354452	0.0847247990105133	0.020459264687919875	0.08570834200124818	0.07925478348439075	0.012146555157307844	0.11029487842731506		0.09763450834879406	0.08755379013571668	0.08148330866633778	0.08201343394974707	0.0816283260892611		0.05545813239807101	0.08792456125032742
Actb	0.004418262150220913		0.0036912751677852353							0.007406188281764319							0.013183915622940013									0.005936319481921209			0.007205542725173209			0.003315250150693189	0.003229120798473507				0.015636727545659247						0.028975164145018557					0.01454696591853699							0.0046999276934201												0.006944444444444444				0.01751881650661822							0.00575880758807588			0.02811016144349478			0.030983513359863563						0.06347758081334724		
Adam15	0.19884499278120488	0.2555726364335127	0.1910529715762274	0.18794949656384846	0.1940955798401566	0.2385185185185185	0.22195670508855775	0.24213836477987424	0.2843085106382979	0.2437103898598041	0.1963806022904001	0.262659530671058	0.2647296206618241	0.3189851767388825	0.19882468168462286		0.25160488714019463	0.2104891400317853	0.1899417530899276	0.21005449112322025	0.2365263371974781	0.27686567164179104	0.19258530183727035	0.24767300687980576	0.2440684959768929	0.2469867993112684			0.166647065741503	0.19249306265517746	0.24315283295003134	0.20508474576271185	0.2514294312368342	0.24519632414369255	0.19434946913802412	0.2297426120114395	0.2214904679376083	0.30835185773261353	0.21410579345088165	0.2448441900608704	0.24255858138062064	0.2407368641406741	0.21898632341110216	0.28865979381443296	0.2423236514522821	0.253903990746096	0.24384133611691025	0.26093294460641403	0.2645381984036488	0.17858356940509915	0.25139664804469275		0.2457185405807893	0.21921739130434784	0.2359550561797753	0.24711596842744385	0.16739583333333335	0.19727381665668067	0.18415104374418295	0.2280549278637233	0.2473306493961141	0.1618476304739052	0.2362911266201396	0.2412336290663287		0.21617697300990774	0.2533976326172731	0.20570522979397785	0.2434417628541448	0.1793179317931793	0.25998745032419995	0.2529884807650511	0.2433895481990423	0.2408606642991435	0.20393019101278	0.253257328990228	0.2542472173403632	0.24035485867546935		0.2398989898989899		0.2042467948717949	0.20778748180494905		0.24342663273960985	0.21468064823641567	0.1879263301500682	0.21348193031811294	0.2006528087957396			0.19276260208392001
Adam33	0.1924789239367244	0.24382917591746114	0.221540494619596	0.2261916318804	0.2066875059202425	0.22289536791619335		0.21660259490629505	0.2440009794319295	0.2329801485811716	0.23212032993692386	0.2772879294618425		0.28	0.2152785145888594		0.2447943779281624	0.2107860415932323	0.20964116872045266	0.21192125811063456	0.2350890782339272	0.2346989757681739	0.005257020400616692	0.22419140451927336	0.22372352864752496	0.22346514047866808			0.21556947725172024	0.22324742814720544	0.2372220054623488	0.2008438818565401	0.2015635301874352	0.2342529932326913	0.21481313188685675	0.2563287413163782	0.24977385798281326	0.2836352836352836	0.3081232492997199	0.07307016357982965	0.2171867261020307	0.2300025555839509	0.22112109012078046	0.2481895176138456	0.21926787039327236	0.2322663252240717	0.22316844082654974	0.24856156501726126	0.21220159151193632	0.20211818271800452	0.3793969849246231	0.4869791666666667	0.2805662805662806			0.23523634131368934	0.18819722387805504	0.24055017829852265	0.1746031746031746		0.2510839574300355		0.24717907872029735	0.23052362707535126	0.2569695555814767	0.06354806658961414	0.2698671346202056	0.2592989028632593	0.25802535743188565	0.1920756416028816	0.25219381915299505	0.21047245437489334	0.21489413482599173	0.2335662525879917	0.249221571802217	0.2164961013645224	0.29467213114754104	0.2265879989957319		0.3282742378647128	0.26482259570494865	0.020156712734452124	0.21741122565864834		0.2827914084387469		0.1999087521861456	0.2412139431679909	0.23002100143694046		0.09608973360336502	0.20209461258542646
Adam8		0.22710886806056235		0.20821068938807127	0.19998360118071495	0.2175470754874188		0.21907499788619256	0.2557261842790214	0.253060879844634	0.2211866702790572	0.4141452344931921	0.4144761904761904	0.41800152555301295	0.2387708913649025		0.24170656634746926	0.2406644034917556	0.22224734343205968	0.2523571179140961	0.21074447334200255	0.2650574445862829	0.16738575736488054	0.24834885690093145	0.2260842578943285				0.2233890214797136	0.25216360403082394	0.21542008196721316			0.20943613348676646	0.2613621732972834	0.2624209575429088	0.2703609070584478	0.4494773519163763	0.460048426150121	0.059992179510317024	0.219892150988616	0.21582346609257266	0.22406300923411188	0.25273593408008244	0.2161933022467147		0.22044701283249765	0.34884573103700994	0.3375314861460957		0.3557046979865772	0.6258064516129033	0.41501816713766654		0.3610308285163776	0.2420242024202421	0.2386978361669243		0.2678445939162735	0.2389830508474576	0.24053494066679226	0.2157181571815718	0.2718300592160917	0.2193553844852381			0.22115925717501408	0.5246636771300448	0.2039660056657224	0.2362363238512035		0.245344658608298	0.22333070797234614	0.2052644288819126	0.2	0.25507474429583005	0.4099299809038829	0.2120839481882276		0.26603180150270833	0.25385542168674696		0.2340223781528541		0.21796698231794184			0.2549334188994064	0.2526369951119115			
Adamts16		0.13511162655842274	0.1284632250348814	0.11997266692698165	0.126183273153118	0.13035512965050733	0.10942021219590613	0.13719512195121952		0.13554844988182954	0.1288629041880444	0.15549348230912474	0.15586034912718208	0.15615240474703312	0.12193670006945133		0.13751987281399047	0.11975745325922182	0.14814382442213406	0.11879629629629627	0.11457916499933307	0.13760863839873586	0.1450381679389313	0.12304809494066207	0.14478743271448974	0.13345029239766082			0.1430471707766295	0.1400373744452231	0.13503702628139974	0.13573844419391207	0.1297709923664122	0.13696715583508035	0.14144702299695472	0.12794524154271422	0.13702208501543578	0.14656177156177155	0.13298791018998274	0.11027536137092027	0.13140404320132928	0.1426015844620496	0.11690775432772113	0.13016191791138446	0.1469876277568585	0.12875274591164265	0.1465088120543522	0.13208974035795312	0.0902439024390244	0.12337259764414135	0.15488215488215487	0.2026431718061674	0.1502638932008693		0.15713324360699865	0.12967002999727298	0.14440216302823952	0.1189986923220624	0.13886801903330828	0.14063665754787366	0.1359639233370913		0.12986111111111112	0.14109035840484604		0.1159195147211126	0.13736125126135218	0.14339622641509436	0.12965849511123706	0.1432016882725354	0.1376283090221502	0.15137067938021456	0.12789568594812042	0.13241106719367587	0.14555555555555555		0.1657250470809793	0.13574601515547427		0.1372549019607843	0.13938216796152425	0.136578720963579	0.13225520602569782		0.1309340428511413		0.12886201209455744	0.14112481706042235	0.12440191387559807			0.14552028019432833
Adap2	0.13592436974789915	0.18475210477081386	0.10540976396422813	0.09987393192323857	0.09842113029364023	0.17706821480406387	0.13661971830985914	0.18003956913607386	0.18688362919132148	0.1703622392974753	0.11330232558139534	0.1909614532565352	0.2457231726283048	0.1909614532565352	0.10378188214599823		0.17623674911660778	0.15226408572416175	0.11081978675056807	0.1173895197701464	0.1561595010024504	0.1396017244918908	0.16850875701411325	0.11939787889154978	0.1336825766395033	0.12611844908393696			0.13004115226337448	0.13525535420098847	0.16519546027742749	0.12669245647969055	0.11790393013100435	0.1816349384098544	0.13125948406676782	0.1933236104359099	0.1437314540059347	0.13322884012539188	0.1884498480243161	0.12741665398081894	0.16955645161290325	0.17976622329705766		0.14910571985124846	0.4157494758909854	0.13390840008215238	0.1718849840255591	0.11412886449003178	0.18055555555555555	0.12250404749055585		0.060526315789473685	0.12637535366237032		0.13581541688515994	0.2214971209213052	0.13505253104106973	0.09390002824061	0.10773899848254932	0.12970927232066054	0.1416424255985679	0.06934306569343067	0.16403596403596407	0.1826708351942832		0.11917669760176422	0.1295961422543701	0.1863539445628998	0.17010645231370844	0.11531296572280175	0.1334084930477264		0.16876046901172528	0.17112768758227292	0.13297763184896366	0.18318252041491945	0.2657642786398151	0.1808934099955772	0.0946091967823268	0.2398954703832753	0.12545257060101375	0.11081560283687944	0.11118486558247594		0.18579854809437385			0.1545236188951161	0.13156281920326865			0.1619550408719346
Adcy7	0.0935759052924791	0.09898843930635838	0.09657879020561386	0.09884794653064814	0.10440698018337767	0.09887199607650808	0.10514440433212996	0.1042089985486212	0.11627906976744187	0.09384735202492213	0.08853681267474371	0.1568332329921734	0.1568332329921734	0.1568332329921734	0.10320478001086368		0.09982718308427366	0.10094424460431656	0.09045101602511152	0.11129220023282886	0.14582528771143893	0.0904778951136567	0.1150698122291767	0.109859496124031	0.11402825675826007	0.12821991541714725			0.07822376738305943	0.107957646545137	0.09344012204424104	0.12896609965013875	0.12896609965013875	0.09210011732499024	0.09116022099447514	0.09839386485313267	0.11625971143174252	0.15865246184854592	0.08143322475570032	0.11204637939684486	0.1024618079205994	0.1114792438121224		0.11002785515320332	0.10085714285714284	0.08747783500802161	0.1064684612294094	0.13186535054416604	0.15447154471544716	0.10538362026072247			0.10862865947611708		0.1321390564029798	0.1198395453785726	0.10594668489405333	0.1034395120298204	0.08281573498964802	0.121256038647343	0.11100348702053467		0.09089184060721063	0.10018307567127747		0.10986944014162424	0.08547085201793722	0.11164314516129033	0.0906094000188377	0.07706660176847571	0.08034283883370713	0.09559421232319948	0.1211864406779661	0.0901283503208758		0.10013242334725476	0.12021407986825855	0.09973485621048338		0.09362934362934362	0.11872336001663375	0.1070017559262511	0.08917748917748917		0.09640458316870804		0.09173161336558272	0.10277230971128608	0.09901217551114172		0.10746951219512196	0.10768389817273154
Adrb2	0.0781858653311074	0.09949263704987006	0.0848380244291025	0.08759418729817009	0.08442503639010188	0.08926987880579368		0.09019011406844106	0.0863707030575229	0.09673335021524436	0.07860639216815432	0.1436950146627566	0.1359570661896243	0.1436950146627566			0.09853610530200517	0.0779011984799766	0.06706753006475485	0.07154627849491899	0.09652093596059116		0.09174867524602574		0.06456258250330013	0.08512313055211965		0.08147478400642959	0.08440953268539475		0.10307982401005658	0.07404243200911292	0.07404243200911292	0.10447523491001752	0.09152016546018614		0.10656401944894653	0.1263044260525369	0.14754098360655735	0.07355090112031172	0.09239462431276724	0.09009419629292008	0.09812643213371076	0.0972699331043211	0.09356634704608724	0.10287363863010104	0.09356634704608724	0.11481975967957275	0.11045828437132786	0.08690599173553719			0.12243547319655858	0.07424375917767989			0.08281249999999997	0.10115338724645367	0.08551013236499941		0.034357835690078296		0.09790946006918334	0.08111190306486099		0.0654945054945055		0.12398042414355627	0.1257020593741642		0.08055715106260769	0.08266702805258165	0.10311885361056478	0.12722170252572498	0.08291565229843906	0.08667300638500204	0.09931170108161258	0.08632771731027285	0.06557784778643674	0.08185985592665357	0.08729162932425166	0.07046128945238737	0.07873029132296126		0.0899029714978775		0.07868623340321454	0.08036608036608038	0.08744280630401627			0.0831484518182695
Afp	0.3399614186081021	0.4018544711614018	0.3796514366462553	0.3861133280127694	0.37724736515809054	0.3559086701635298	0.2572583218121876	0.3180152241330702	0.3598856938739061	0.4187383467992543	0.3526510480887793	0.3696353262217812	0.39734561213434455	0.39734561213434455	0.3797565860422123		0.3932602650089973		0.3596894311519569	0.27754677754677753	0.3165624545586739	0.3241512805241215	0.3578185042861366	0.3772601400879622	0.3684045717864412	0.371387742140362			0.35611510791366896	0.2815463165572575	0.3545206310679612	0.31205211726384363	0.3140159958043792	0.3430312261995431	0.4120148856990962	0.2546892943728468	0.3971166448230668	0.3919341096279466	0.5457271364317842	0.2653901066599479	0.325664475564447	0.32415681752666475	0.3883736336535276	0.4105378704720088	0.31012927972723403	0.3313468414779499	0.31180278198595235	0.3916243654822335	0.4672977624784854	0.3278640059127864	0.09343434343434344	0.1414790996784566	0.2727815360127337		0.2723843557673218	0.3420572124163116	0.29350520575111555	0.3750381446444919	0.25313146716044005	0.22416742126974545	0.3037647058823529		0.3416331580575317	0.3223093371347113		0.24685017253831956	0.3338607594936709	0.4008108890819577	0.3398455247614721	0.36430356027482813	0.3474809160305343	0.3614570361145704	0.3515234197362438	0.35392320534223703		0.3507972665148064	0.3419155509783728	0.3400816070307596		0.4187012124231855	0.4067898452756497	0.2610464643176824	0.32820751786269026		0.3286561550701577		0.30672717565403096	0.31137724550898205		0.3239842328684051	0.2486529955770004	0.3475100525827405
Agpat2	0.12399935959013768		0.07686069879772943			0.08363664524122978	0.11118560733042797		0.12373081463990555			0.1728395061728395	0.21931871208586096	0.1728395061728395			0.11493343264128107	0.1029630153454494		0.13148711021051446		0.08904246794871798	0.003667329763192114			0.11181035009470276				0.1106342393896042			0.09449841843651152		0.10504019117966544	0.09549128030625266		0.12516823687752354	0.4787878787878788	0.1066747328090341				0.12717368531322018	0.07314137579853718			0.08705882352941177	0.15202231520223153	0.10077648363838047			0.12088309808179515		0.0699018685307165		0.09555647594816877											0.1376				0.10418757778937647					0.10523831996224634			0.09676158843354662	0.1464352880834331	0.0126313050462997	0.09645511720983417					0.1293834841628959	0.1467784099646317			
AI467606					0.26582131223825034				0.24972542559033495		0.4071875398953147	0.27892074198988204	0.27892074198988204		0.32469911041339616		0.27303403755868544	0.23303868671794284	0.269518466573165	0.2644827170902083	0.2397972116603295		0.11640177175612297	0.22480460715754835	0.2570194384449244	0.24857180815730034			0.29750415973377703		0.25343811394891946			0.24565582959641255	0.2483949208160936		0.2532842234499693	0.2772894811454494	0.19743589743589746	0.2032082897424401			0.2744094488188977	0.2414034106793402	0.2537067545304777	0.1325735718407386	0.2422890143063394	0.2882335935241399	0.16216216216216214	0.1891114904321265	0.2919463087248322	0.24548736462093865	0.22075431493714046				0.2287693127330847				0.14849846299361552	0.11735859570911117	0.2629121680770353		0.3149092970521542	0.12841307615230466		0.3159246575342466	0.2510603365713504	0.2588807179359342	0.12188852813852814	0.2461101506544826	0.2558005476293414	0.2678238416296084	0.2672126951625288		0.2506265664160401				0.23732441471571905	0.14367795059469352	0.09667453095157848		0.24239202657807316	0.27688363480985617			0.2506618364219033		0.1391678129298487	0.2687632430021189
