Gene name	fcatus_dNdS
Brpf1	0.02023208768978748
Brpf3	0.06586206896551725
Brsk1	0.04358437935843794
Brsk2	0.005007302315877321
Brwd1	0.1549263873159683
Brwd3	0.06258251914444153
Bscl2	0.15293907450419866
Bsdc1	0.10425122837000643
Bsg	0.14314736677605874
Bsn	0.10998688401723816
Btaf1	0.0458736226669665
Btbd1	0.04624017957351291
Btbd10	0.12552831783601015
Btbd11	0.027098614506927462
Btbd16	0.25993585274020364
Btbd2	0.024402058734483804
Btbd3	0.1442750797589507
Btbd6	0.0510732162551964
Btbd7	0.07270029673590504
Btbd9	0.04383116883116883
Btd	0.1504548635409377
Btf3	0.042565947242206234
Btg2	0.017130901006930817
Btrc	0.01401141670991178
Bub1	0.29267840593141803
Bub1b	0.2067171942339129
Bub3	0.002149217070924164
Bud13	0.21402331895863286
Bysl	0.06559551886792453
Bzw2	0.0086716594402838
C030006K11Rik	0.08131010187565457
C1d	0.06279009798865395
C1galt1	0.10135135135135136
C1galt1c1	0.07204327514138185
C1qb	0.12592945662535746
C1qbp	0.15512820512820513
C1qc	0.1507440155272806
C1ql1	0.01225302496553837
C1qtnf5	0.10574487210917707
C1qtnf6	0.10138830458561213
C2cd2	0.2134391649450908
C2cd2l	0.10777048486131696
C2cd3	0.38117823265102346
C330007P06Rik	0.002931646350871779
C330018D20Rik	0.2716283888792955
C3ar1	0.4243579121789561
C530008M17Rik	0.2502946624010776
C5ar1	0.10437986082685224
C77080	0.1880206837115771
C87436	0.09321154245380944
Cab39	0.011651037226484796
Cabin1	0.09613557174532784
Cables1	0.1376470588235294
Cables2	0.056868686868686874
Cabp1	0.09190283400809718
Cachd1	0.031781101291638345
Cacna1a	0.04391080617495712
Cacna1b	0.05939348181703787
Cacna1c	0.046650973678579066
Cacna1d	0.0847247990105133
Cacna1e	0.025574499629355082
Cacna1g	0.0448526270824434
Cacna1h	0.05362797741979898
Cacna2d1	0.02993246942872787
Cacna2d2	0.029656214582546282
Cacna2d3	0.023949819425964646
Cacnb1	0.03613261862219575
Cacnb3	0.0062312485575813535
Cacnb4	0.013267626990144048
Cacng3	0.00757439134355275
Cacng4	0.02511286681715576
Cacng5	0.12437206287473668
Cacng8	0.02105039336593664
Cacybp	0.07356194690265487
Cad	0.05275738432644698
Cadm1	0.11262081524022972
Cadm2	0.12173038229376255
Cadm3	0.04782487451199108
Cadm4	0.059305243693039224
Cadps	0.010411736867013726
Cadps2	0.03468449644797325
Calb2	0.009003939223410242
Calcoco1	0.10565428109854604
Calcrl	0.11048387096774194
Cald1	0.07530120481927711
Calm1	0.2819660014781966
Calm3	0.0023714745489963576
Calu	0.046438232642019836
Caly	0.12516437537358038
Camk1	0.03709795321637426
Camk1d	0.0891136040448728
Camk1g	0.057239495251723685
Camk2a	0.11414503133393016
Camk2b	0.023204147124166876
Camk2d	0.004508088040307611
Camk2g	0.0028517110266159697
Camk4	0.2539165818921668
Camkk1	0.0816326530612245
Camkk2	0.15563368204424627
Camkv	0.08073794881967862
Caml	0.09177134068187644
Camsap1	0.08603417796110782
Camta1	0.07556427870461238
Camta2	0.1045751633986928
Cand1	0.004982469090238051
Cand2	0.059480554434127315
Canx	0.06368267831149928
Cap1	0.08574843143113235
Cap2	0.10370567848573713
Capn10	0.14693678301195995
Capn2	0.03263055948744692
Capn3	0.04608585858585858
Capn5	0.06937561942517344
Capn6	0.08002910149145145
Capn7	0.0506558118498417
Capns1	0.059382064807837226
Caprin1	0.03825431034482759
Caprin2	0.2726077812828601
Capza2	0.015161725067385444
Capzb	0.010991756182862852
Car10	0.12954830614805524
Car11	0.01922186197313571
Car14	0.24346498759778665
Car2	0.1859131859131859
Car8	0.011608870367614228
Carhsp1	0.023140700408365304
Carm1	0.01848137535816619
Carns1	0.13027426160337552
Cars	0.08403602912993484
Cars2	0.15401118688223125
Casc3	0.16353989008906578
Casc4	0.20104518905625576
Casd1	0.06979514054311578
Cask	0.002080732417811069
Caskin1	0.06713381555153708
Caskin2	0.08547678795483063
Casp2	0.1187762447510498
Casp6	0.09555209207529072
Casp7	0.2085853370703644
Casp8ap2	0.3016659162539397
Casp9	0.2233958694623995
Casr	0.04029966416946525
Cat	0.06390757531441943
Catsper2	0.3352475752935171
Cav1	0.06159328073301094
Cav2	0.1050804670242979
Cbfa2t2	0.04009887393573194
Cbfb	0.0171291538198013
Cbl	0.0712612260835611
Cblb	0.03632727878686886
Cbll1	0.07062060531947416
Cbr2	0.09353380684438704
Cbr3	0.07199297629499561
Cbr4	0.14935064935064934
Cbs	0.06661379857256146
Cbwd1	0.23202224870878035
Cbx3	0.157514450867052
Cbx4	0.04437288934265295
Cbx5	0.024009603841536616
Cbx6	0.048035890141153295
Cbx7	0.1027902501603592
Cbx8	0.0745041122399613
Cby1	0.07777896651331978
Cc2d1a	0.12078053156891333
Cc2d1b	0.2342857142857143
Cc2d2a	0.1220292504570384
Ccar1	0.04444444444444445
Ccdc106	0.08438393007228108
Ccdc107	0.3667402310788005
Ccdc112	0.13961127840131402
Ccdc114	0.12180942864928695
Ccdc115	0.18888755550222008
Ccdc117	0.3401722391084093
Ccdc12	0.2698966972210097
Ccdc120	0.09616423554835224
Ccdc124	0.0358568796068796
Ccdc126	0.09981978374048857
Ccdc127	0.12595753994309478
Ccdc130	0.09564935064935064
Ccdc134	0.1584471603163192
Ccdc137	0.13430604982206407
Ccdc157	0.16488975042403686
Ccdc159	0.13154778172542592
Ccdc22	0.1892844955067683
Ccdc25	0.0284377923292797
Ccdc28a	0.08380681818181818
Ccdc28b	0.021815243738217072
Ccdc32	0.17591674925668974
Ccdc34	0.3083904109589041
Ccdc43	0.13206823845121718
Ccdc47	0.02317369234164644
Ccdc50	0.10848400556328233
Ccdc58	0.3958882445967317
Ccdc6	0.017895299145299144
Ccdc66	0.3266801808825823
Ccdc71	0.3488727550630493
Ccdc77	0.18608088136504103
Ccdc80	0.14489040705949333
Ccdc84	0.13714710252600298
Ccdc86	0.3846648104519169
Ccdc88a	0.06435643564356436
Ccdc88c	0.08964862298195632
Ccdc9	0.10951945545057402
Ccdc90b	0.19494514106583075
Ccdc91	0.0909858203916273
Ccdc92	0.04737138918478601
Ccdc93	0.0697740920789248
Ccdc97	0.09645194626248707
Cck	0.1545344252350622
Ccl2	0.4407326007326007
Ccl3	0.15255767301905718
Ccl4	0.3338655596359573
Ccm2	0.057858769931662876
Ccna2	0.15833499302927706
Ccnb2	0.10948407968670183
Ccnc	0.020281456953642384
Ccnd1	0.08768514011543008
Ccnd2	0.07801047120418847
Ccnd3	0.04671064360848637
Ccndbp1	0.2505195541280937
Ccne1	0.1306312292358804
Ccng1	0.11108040895274936
Ccng2	0.0725050916496945
Ccnh	0.07875363807567197
Ccni	0.25061124694376524
Ccnj	0.03914182771044874
Ccnjl	0.09426934097421204
Ccnk	0.05775010734220696
Ccnl1	0.060747663551401876
Ccnl2	0.1354964308890331
Ccnt2	0.17373634747269495
Ccny	0.01717508331197129
Ccnyl1	0.007386888273314868
Ccpg1	0.25157556270096465
Ccr6	0.05207029916960528
Ccs	0.1582950123806155
Cct2	0.022114347357065803
Cct3	0.023362476709187327
Cct4	0.034323271665043814
Cct5	0.028689492325855964
Cct7	0.035581622678396874
Cct8	0.04406548431105048
Ccz1	0.030177416680484168
Cd14	0.2912812210915819
Cd151	0.042201215395003384
Cd164	0.4872795115332429
Cd180	0.2510293200249532
Cd200	0.18677951262220924
Cd247	0.2444025631360724
Cd248	0.19909245604083947
Cd2ap	0.14426167517489127
Cd2bp2	0.07586984536082475
Cd320	0.3133837261004891
Cd34	0.5036764705882352
Cd37	0.16082121471343028
Cd3eap	0.3145323163388198
Cd47	0.4090025906735751
Cd52	0.3915486626208136
Cd53	0.17881867727205775
Cd63	0.3391181988742965
Cd81	0.04779137839276211
Cd82	0.14652956298200515
Cd86	0.9131414701803052
Cd9	0.12025316455696206
Cd99l2	0.2397609421690983
Cdadc1	0.1460500963391137
Cdan1	0.12215686274509804
Cdc123	0.0683088749126485
Cdc14a	0.20132527772364064
Cdc14b	0.2349874493145395
Cdc16	0.03679288670856968
Cdc20	0.04699121027721433
Cdc23	0.08614536015574302
Cdc25a	0.14994701518897915
Cdc25b	0.15085924176833268
Cdc25c	0.5046705377429942
Cdc26	0.17798796216680998
Cdc27	0.06735751295336788
Cdc37l1	0.10815273477812178
Cdc40	0.0441316340117938
Cdc42	0.054211469534050184
Cdc42bpa	0.03571428571428572
Cdc42bpb	0.04921955109946451
Cdc42bpg	0.08643250688705235
Cdc42ep1	0.15029254022428085
Cdc42ep2	0.06567392134402444
Cdc42ep3	0.06067285382830626
Cdc42ep4	0.05939914782985485
Cdc42se1	0.022504892367906062
Cdc45	0.06935563207083129
Cdc7	0.20561233327559328
Cdca3	0.5106221547799696
Cdca5	0.2745876603543066
Cdca7l	0.14720564957993426
Cdca8	0.2798338368580061
Cdh10	0.02587341032012864
Cdh11	0.028874484384207425
Cdh13	0.05108631826189078
Cdh19	0.18033747363487224
Cdh2	0.026944175540496933
Cdh20	0.042140337122696984
Cdh22	0.02997068085568465
Cdh24	0.04716981132075472
Cdh4	0.05421979088542815
Cdh6	0.03861154446177848
Cdipt	0.036208151382823885
Cdk1	0.01623950508174989
Cdk10	0.05050987890376035
Cdk11b	0.017070740617734968
Cdk12	0.1742957746478873
Cdk13	0.08086441268734751
Cdk14	0.06340206185567011
Cdk16	0.04214876033057851
Cdk17	0.011904761904761904
Cdk18	0.09833620195065976
Cdk19	0.037397654348307136
Cdk2	0.01878564240187857
Cdk2ap2	0.008170676350431231
Cdk5r1	0.00996376811594203
Cdk5r2	0.033385579937304066
Cdk5rap1	0.14402880576115226
Cdk5rap2	0.32811766546706306
Cdk5rap3	0.07602049248058172
Cdk7	0.033692254254949636
Cdk8	0.06391347099311702
Cdkal1	0.10060142154182612
Cdkl2	0.14115794997376244
Cdkl3	0.16989351403678607
Cdkl5	0.0763323606204884
Cdkn1a	0.1257740950719581
Cdkn1b	0.07965779467680607
Cdkn1c	0.2292941656466748
Cdkn2aip	0.15349931386002744
Cdkn2aipnl	0.029736358062538326
Cdkn2c	0.2167315175097276
Cdkn2d	0.08527689304428232
Cdo1	0.06930103256552819
Cdon	0.16008841174613198
Cdr2	0.10337456100167963
Cdr2l	0.06286149845312289
Cds1	0.023709315375982042
Cds2	0.04937147021315357
Cdt1	0.135676948704693
Cdv3	0.2221276595744681
Cdyl	0.15071022727272726
Cdyl2	0.03925754060324826
Cebpa	0.029695431472081226
Cebpb	0.13359821206853734
Cebpd	0.049631574489709486
Cebpz	0.12191546542878084
Cecr2	0.20653594771241832
Cela1	0.1954415176743551
Celf1	0.012861736334405145
Celf2	0.07855927396483266
Celf3	0.048516687268232384
Celf4	0.18117812720018775
Celsr2	0.029632905793896505
Cend1	0.18454814605949524
Cenpa	0.1427697743952161
Cenpb	0.06330115524608322
Cenpc1	0.5542945215076363
Cenph	0.3868088559174684
Cenpi	0.4321759758464525
Cenpl	0.2272123893805309
Cenpm	0.13076162215628093
Cenpn	0.2901674385464909
Cenpo	0.3047459375806036
Cenpp	0.3963566916409578
Cenpq	0.5320820602357049
Cenpt	0.4455326201597108
Cep120	0.09555984555984556
Cep135	0.10711602447139636
Cep170	0.08620689655172413
Cep192	0.3729984301412873
Cep250	0.1669225707391972
Cep350	0.18787767808093755
Cep57	0.11017247448081663
Cep57l1	0.27209136331192
Cep63	0.20987030486777836
Cep68	0.4869387058220933
Cep70	0.2806361085126286
Cep72	0.3169815615752333
Cep76	0.034243697478991586
Cep78	0.1938031591737545
Cep97	0.26563045756199793
Cept1	0.02816901408450705
Cercam	0.11350499211770887
Cerk	0.07767065175472426
Cetn2	0.03419467651058869
Cetn3	0.0105904156738152
Cfdp1	0.15070751476851216
Cfl1	0.01868478524629944
Cflar	0.3335258446433728
Cfp	0.2793084059600787
Cggbp1	0.01648925067835525
Cgref1	0.4141493396103047
Cgrrf1	0.19736222326895905
Chac1	0.10157531998687233
Chac2	0.11189056471413536
Chadl	0.12903596460990466
Chaf1a	0.08896138247222711
Chaf1b	0.10802936720661928
Chchd1	0.10988894764674777
Chchd10	0.08028145133943711
Chchd2	0.16300596171948542
Chchd3	0.1907267813966719
Chchd5	0.09607912398445778
Chchd7	0.09698996655518394
Chd1	0.03125834891798023
Chd1l	0.16467872258560984
Chd2	0.032557325398214584
Chd3	0.046104260089686086
Chd4	0.0104
Chd5	0.02368421052631579
Chd6	0.12191473448017948
Chd7	0.06487695749440715
Chd8	0.04787234042553192
Chd9	0.0798848506657071
Cherp	0.01220495725576644
Chfr	0.18293344913690154
Chga	0.2619752173108933
Chgb	0.3128484992288528
Chic1	0.035605067715159464
Chic2	0.017467248908296942
Chid1	0.1062403767774658
Chka	0.17398620225475347
Chkb	0.12813329401356532
Chl1	0.14598422662159988
Chm	0.21935343892384465
Chmp2a	0.008051529790660227
Chmp2b	0.029873227061629225
Chmp4b	0.01993355481727575
Chmp6	0.004915647908715493
Chmp7	0.1557198782079165
Chn1	0.036661286603643074
Chn2	0.021269841269841272
Chpf	0.03237074988355845
Chpf2	0.03583778685947815
Chpt1	0.32693616442085205
Chrdl1	0.11065573770491803
Chrna4	0.050750580993656175
Chrna7	0.0427403178521833
Chrnb2	0.0276990185387132
Chst1	0.02230208223232217
Chst10	0.09249685622467514
Chst11	0.021912106745011633
Chst12	0.03337066069428892
Chst15	0.06509764646970456
Chst2	0.038387978142076506
Chst3	0.06627615062761506
Chst7	0.04498246096705413
Chst8	0.07428603178130902
Chsy1	0.03509474246063518
Chtf18	0.17573340928510398
Chtf8	0.3782696177062374
Chuk	0.05856714791609916
Churc1	0.07418239829832493
Ciao1	0.04932950191570882
Ciapin1	0.14896691229591094
Cib1	0.04960955443270555
Cic	0.09765549312148808
Cinp	0.2442808309229555
Cir1	0.13816449348044132
Cirbp	0.032291057860900065
Cisd1	0.09379310344827586
Cisd2	0.2216284629447335
Cit	0.026099653221390764
Cited1	0.20865038045654785
Cited2	0.03511904761904762
Ciz1	0.22401676735297746
Ckap2l	0.4863165680473374
Ckap4	0.12066603435556962
Ckap5	0.05568720379146919
Ckb	0.052645886190648784
Cklf	0.7573806881243064
Ckmt1	0.04397705544933078
Clasp1	0.041428090266082865
Clasp2	0.0400866738894908
Clasrp	0.023664727657324167
Clcc1	0.2889267461669506
Clcn2	0.058130552336809575
Clcn3	0.017408604824670482
Clcn5	0.027313148422612742
Clcn6	0.04169675090252708
Clcn7	0.023925453324378777
Cldn10	0.0753514526710403
Cldn11	0.024985557481224725
Cldn12	0.09029296020988196
Cldnd1	0.14000747104968247
Clec16a	0.06203508771929825
Clgn	0.14408090422367634
Clic1	0.02081850533807829
Clic4	0.014163424124513619
Clint1	0.09495830174374527
Clip1	0.09873188405797102
Clip2	0.029598841236853708
Clip3	0.0325242718446602
Clip4	0.11532992036405006
Clk1	0.09375607858393308
Clk2	0.12551805802249852
Clk3	0.009698275862068966
Clk4	0.025839267548321464
Clmn	0.1956408475164988
Cln3	0.10042471571448144
Cln5	0.16905293576776567
Cln6	0.061425878700521123
Cln8	0.1563165143357957
Clns1a	0.07539030402629418
Clock	0.20917678812415652
Clp1	0.011158449989855952
Clpb	0.0986999657885734
Clpp	0.042601040930411865
Clptm1	0.11504804392587507
Clptm1l	0.03794850584220867
Clpx	0.03773584905660377
Clstn1	0.07481907194550873
Clstn3	0.03296137339055793
Clta	0.01300433477825942
Cltb	0.04207850889579215
Cltc	0.002765903947699271
Clu	0.15177445505314358
Clvs1	0.0346388506199567
Clvs2	0.02619172341540073
Clybl	0.1816322356310084
Cmas	0.07072029934518241
Cmbl	0.10108718377587288
Cmc1	0.0901012605910312
Cmpk1	0.21068810593520929
Cmpk2	0.22788966725043786
Cmtm4	0.058161350844277676
Cmtm5	0.13070829450139793
Cmtm6	0.1878252450683771
Cndp2	0.05123379339188624
Cnih4	0.02099236641221374
Cnksr3	0.12947076679424574
Cnn2	0.014628050573360776
Cnn3	0.010948317501207536
Cnnm1	0.07436324075259182
Cnnm2	0.01718296224588577
Cnnm4	0.08515221137277426
Cnot1	0.007153502235469449
Cnot10	0.05336280391537733
Cnot2	0.00423728813559322
Cnot3	0.04371497197758206
Cnot4	0.039157894736842114
Cnot6	0.0627485638532921
Cnot6l	0.08038585209003216
Cnot7	0.0053817692566431215
Cnot8	0.004219965712778584
Cnp	0.09538298716761476
Cnpy2	0.04075605434140578
Cnpy3	0.07855326363379485
Cnpy4	0.10359034726309592
Cnst	0.30472314712048343
Cntfr	0.04791200596569725
Cntln	0.2431837425910245
Cntn1	0.039240329562910216
Cntn2	0.06857062067015411
Cntn4	0.0588369441277081
Cntn6	0.10148429409734208
Cntnap1	0.044471896232242125
Cntrob	0.12460586243139088
Coasy	0.13871023813662434
Cobll1	0.3664229033763808
Cog1	0.143027255887801
Cog2	0.1331032251105598
Cog3	0.0650219527493205
Cog4	0.04308044224170797
Cog5	0.1274
Cog6	0.12875589769058854
Cog7	0.07624055208675648
Cog8	0.1171991639295312
Coil	0.2653015802359225
Col11a1	0.08864637181696343
Col15a1	0.2282743637492241
Col16a1	0.16015104398045313
Col18a1	0.17466680028058926
Col1a1	0.13432835820895522
Col1a2	0.12894789780728225
Col23a1	0.16868798235942667
Col27a1	0.25605680868838765
Col2a1	0.08078491335372069
Col3a1	0.11117522600500096
Col4a1	0.07035047326682016
Col4a2	0.13043478260869565
Col4a3bp	0.032335590998470616
Col4a5	0.13822048125349748
Col5a3	0.1713979646491698
Col6a1	0.04356945371341405
Col6a2	0.06495947374603549
Col9a2	0.10078363082281236
Colec12	0.08514924006592199
Commd10	0.11678057977845865
Commd2	0.05740181268882175
Commd3	0.2926704254228601
Commd4	0.043414583115388636
Commd5	0.1554087861503052
Commd6	0.18401206636500755
Commd8	0.12714036706654366
Commd9	0.141511549674815
Comt	0.2177116915586552
Comtd1	0.18629343629343628
Copa	0.016598220396988363
Copb1	0.01472498917280208
Cope	0.05393660531697341
Copg2	0.033999231655781795
Cops2	0.02980625931445604
Cops3	0.002291666666666667
Cops4	0.007909604519774011
Cops5	0.005607850991387943
Cops7a	0.06214166820787868
Cops7b	0.07587096774193547
Copz1	0.08395829522590087
Copz2	0.1441331212529059
Coq10a	0.08798609602433198
Coq2	0.2097413929874663
Coq3	0.3592251269512884
Coq4	0.15442092154420922
Coq5	0.17954366640440594
Coq6	0.1784938450398262
Coq7	0.1724007917805637
Coq9	0.14285714285714288
Coro1a	0.16500424448217318
Coro1b	0.02707128042790088
Coro1c	0.018270401948842874
Coro2b	0.08607528296920243
Coro7	0.1329823140272715
Cox10	0.11813401946526456
Cox11	0.2193759630200308
Cox15	0.1864
Cox16	0.16179482405511078
Cox18	0.24960827326856785
Cox19	0.08865075499269362
Cox4i1	0.0689868386184966
Cox7a2	0.11422966651576885
Cox7b	0.4875695732838589
Cox8a	0.16531165311653115
Cp	0.20659878850367314
Cpd	0.09541984732824428
Cpe	0.030840286054827176
Cpeb1	0.08080212326747273
Cpeb2	0.14081215308209175
Cpeb3	0.4959829867674858
Cpeb4	0.01790887542796945
Cplx1	0.021690307328605204
Cpm	0.10913517518789033
Cpne1	0.07963467393045986
Cpne2	0.02822523164647185
Cpne3	0.13378839590443686
Cpne6	0.009974747474747477
Cpne8	0.019000000000000003
Cpox	0.15761212886923562
Cpped1	0.10688470197890744
Cpsf1	0.014588041914937334
Cpsf2	0.014648437500000003
Cpsf3	0.009616876066387468
Cpsf6	0.006438320885912954
Cpsf7	0.3082160689968225
Cpt1a	0.038001578340314465
Cpt1c	0.09743441914096282
Cpt2	0.20413835701050034
Cpxm1	0.10983847283406756
Cr1l	0.5167178914035577
Cramp1l	0.09528936742934052
Crat	0.05246940751826746
Crbn	0.05078534031413613
Crcp	0.07646048109965636
Creb1	0.006419073819348923
Creb3	0.4559989600935916
Creb3l1	0.07885097358781569
Creb3l2	0.1953314247963004
Creb5	0.04337686567164178
Crebbp	0.04700134770889488
Crebl2	0.0622560098623382
Crebzf	0.18277599633531835
Creg1	0.2047473625763465
Creg2	0.16027522007487607
Creld2	0.12324234904880065
Crem	0.10729253981559096
Crim1	0.06394435719093561
Crip1	0.007382019509622989
Crip2	0.03972517176764522
Cript	0.006517819997226461
Crk	0.02
Crkl	0.036564625850340135
Crlf1	0.01876963783694394
Crlf3	0.1491159442966672
Crls1	0.4632967849842036
Crmp1	0.025389302640487475
Crnkl1	0.010718997361477571
Crot	0.16136095671214418
Crtac1	0.07947686116700202
Crtap	0.06470115865550075
Crtc1	0.05040941658137155
Crtc2	0.10413907284768212
Crtc3	0.10376880175764748
Cry1	0.038779527559055116
Cry2	0.05799929052855622
Cryab	0.02827707145988602
Cryba4	0.054459352801894234
Crybb1	0.041209677419354836
Crybg3	0.4520526723470178
Cryl1	0.0996523754345307
Crym	0.08550724637681159
Cryz	0.14069519981082998
Cryzl1	0.13899999999999998
Csad	0.1036639857015192
Csdc2	0.025382560116589747
Csde1	0.0248422712933754
Cse1l	0.008387209505504105
Csf1	0.4507400555041628
Csf1r	0.2003559906552453
Csf2ra	0.00948326220009578
Csf3r	0.33157118268994346
Csgalnact1	0.07192374350086655
Csgalnact2	0.1235444476001136
Csk	0.06370070778564206
Csmd3	0.020616452337211683
Csnk1a1	0.012310939148786492
Csnk1d	0.0998048780487805
Csnk1e	0.07745376543567742
Csnk1g1	0.09618367980142724
Csnk1g2	0.021211523283346485
Csnk1g3	0.010062290368950646
Csnk2a1	0.026019080659150044
Csnk2a2	0.006969612489545581
Csnk2b	0.188050930460333
Cspg4	0.1321074595722483
Cspg5	0.17290228841264074
Cspp1	0.22452107279693487
Csrnp2	0.058071251468093436
Csrnp3	0.0438063063063063
Csrp1	0.008065900120130427
Csrp2	0.006900517538815411
Cstf1	0.0011941724385001193
Cstf2	0.10792079207920792
Cstf2t	0.05306649451258877
Cstf3	0.009523809523809523
Ctbp1	0.02388893897052195
Ctbp2	0.09966405375139978
Ctbs	0.2933081998114986
Ctcf	0.023935343487721486
Ctdnep1	0.012941176470588235
Ctdp1	0.11027392886788838
Ctdsp1	0.02438136826783115
Ctdsp2	0.05413105413105413
Ctdspl	0.10815799187892212
Ctdspl2	0.06361426256077796
Cthrc1	0.050656660412757966
Ctif	0.046441742931293536
Ctnna1	0.006846188954815154
Ctnna2	0.002182453077258839
Ctnnal1	0.11513790891597175
Ctnnb1	0.0022535211267605635
Ctnnbl1	0.04767093435031327
Ctnnd2	0.03860691144708423
Ctns	0.2067188055456808
Ctps	0.10562254830742407
Ctps2	0.1137712702809656
Ctr9	0.01830341429074269
Ctsb	0.2219046186249436
Ctsc	0.2471461187214612
Ctsf	0.18060588491085666
Ctsh	0.1753684005074656
Ctso	0.2531191739566901
Ctss	0.21430412371134025
Ctsz	0.06933559274165077
